mean,std,min,max,median,skewness,kurtosis,range,depth_proxy,q_0_1,q_0_25,q_0_75,q_0_9,periodogram_peak_frequency,periodogram_peak_power,label
-0.012651736167174856,0.6443533014053773,-2.3054525036347284,1.765445065923375,-0.008234000122478538,-0.17840226766966882,-0.08717439238842539,4.070897569558103,2.29721850351225,-0.8623638082546551,-0.4264519087380829,0.4983180476083264,0.7829268235265464,123.7578125,0.07042726593463824,1
0.03281466845052805,0.8559226340232715,-1.9431704201966935,1.840632161901296,0.1033454815484827,-0.0602918145879047,-1.1438556463839777,3.7838025820979895,2.046515901745176,-1.0875038652692248,-0.7447901270450525,0.7682307305169505,1.1378190215671942,53.89453125,0.5276486701990131,1
-0.003655907903010902,0.8832136387387153,-2.0614826541755886,1.8630103513570908,0.004225495648786678,-0.01604428868531588,-1.1790436350738016,3.924493005532679,2.0657081498243755,-1.1609338117196388,-0.7773946847570405,0.8220222883405405,1.1103864840162119,0.998046875,0.6185350132926971,0
0.01007350303277138,0.8154361128354084,-1.7492173749707645,2.269643220847367,-0.09609954670353467,0.3215197487730342,-0.6554861688751958,4.018860595818131,1.6531178282672299,-0.9994680249478881,-0.6524185162350197,0.6439245774788777,1.1396973446838723,158.689453125,0.22366614806266322,1
-0.0024214429202495495,0.7102954124450115,-1.784549867105995,1.903570310763214,-0.078095618500649,0.05865064523259781,-0.6936061384218828,3.6881201778692088,1.706454248605346,-0.9469795573146043,-0.5535918287588051,0.5403168369006097,0.9310822843113237,166.673828125,0.21731211516904045,0
-0.0054921527907725864,0.8258884745077567,-1.5315264932627906,1.935532818153282,0.028504950069330487,0.12482572432877825,-1.0482593510862908,3.4670593114160724,1.560031443332121,-1.1261141509065464,-0.7608077807647204,0.6081503305272031,1.0845837870559314,0.998046875,0.4740989556064358,0
0.0014245584092570556,0.6612120433100623,-1.9619544920762342,1.7968101706054964,-0.06181746412547008,0.027737020260409456,-0.3369842382838555,3.7587646626817306,1.9001370279507641,-0.8363108328615054,-0.442622174869938,0.489624834460501,0.859439689170364,17.96484375,0.12691355422684023,0
0.0022265528601489934,0.8378024079412419,-1.6116669389401042,1.7525044228684077,-0.0007205850280982309,0.03728615633149622,-1.0656255864155006,3.364171361808512,1.610946353912006,-1.1506933215867992,-0.7150162816630701,0.6930388515344905,1.118908783359471,54.892578125,0.43246386274915105,0
-0.0004293281880254525,0.8692529079862753,-2.5512985854186048,1.7806869894100228,0.04152669603622764,-0.16104593091436406,-0.9623347648311582,4.331985574828628,2.5928252814548323,-1.1644437096199893,-0.7183677816174578,0.7545613895548071,1.1096826934916586,71.859375,0.45967786247550807,0
-0.004545310334980547,0.991255287846817,-1.7158495292841527,1.8174423436894314,-0.11278332670274098,0.0869093994813033,-1.3278663420206909,3.5332918729735843,1.6030662025814117,-1.2588616277950406,-0.9032669234348636,0.9248245341813208,1.3717782708529844,1.99609375,0.8930754153871453,0
-0.008424684275440221,0.7865930327629428,-2.0028681014759457,2.101591935305968,-0.005381961384425749,0.01261930040921911,-0.6337428705337258,4.104460036781914,1.99748614009152,-1.0901329326925018,-0.5976685627652297,0.5806740281709568,0.9876226652870895,151.703125,0.23165108187509464,0
-0.003179610133499145,0.8103918840989277,-1.916036788581908,2.016159702506696,0.025776591129085945,-0.03235792543126498,-1.0020648795939457,3.932196491088604,1.941813379710994,-1.0758097976322298,-0.7136339217795681,0.6772650885191087,1.0208884339486783,130.744140625,0.2587522918711922,0
-0.004122240765134816,0.9045695544232384,-2.0045162273429753,2.405627990069581,0.0742068336157954,0.14721934325529207,-0.6425139485156643,4.410144217412556,2.0787230609587706,-1.2220341811785222,-0.6899056055543689,0.7316280463686681,1.245847548970906,3.9921875,0.433859913838872,1
-0.0009083786263451785,0.6803673280891207,-3.005988467373527,1.7864369908917348,0.03963540408542822,-0.908690401005692,2.6396030766363516,4.792425458265262,3.045623871458955,-0.8320383105058462,-0.3121396868784696,0.4305766620303797,0.7706923697729829,0.998046875,0.08993259193282079,1
0.03009476513131469,0.75265016792092,-1.8378609998731104,2.1052575897890087,0.048784237552861015,0.14245487811468197,-0.16119700296136008,3.9431185896621193,1.8866452374259715,-0.9795826272175144,-0.48062403597819947,0.4674697881812651,1.0051092464992653,64.873046875,0.17692907677738112,1
-0.07675258519951254,0.7282095961112861,-2.8951220285716737,1.7809653463141322,-0.11014502054981541,-0.23785952611562075,1.7074560748585847,4.676087374885806,2.7849770080218583,-0.8718295408016474,-0.4273272501583254,0.18080974762911536,0.9653068668276631,5.98828125,0.22023619506620282,1
-0.031467291751883564,1.0478139427001536,-3.551189682818394,1.7900772117424588,0.1398079588968942,-1.0625878006098255,1.3221282487059884,5.341266894560853,3.6909976417152883,-1.1335091359035099,-0.588454697439421,0.7597642781558066,1.1386185414938115,1.99609375,0.8009709994222225,1
0.046042164704786885,0.6393656399391385,-3.322635261753961,1.7239335290654836,0.07309920396836886,-1.5965537590069534,7.184744450553307,5.046568790819444,3.39573446572233,-0.5752238301700391,-0.05439015059571492,0.20383669495446755,0.7821465194308211,6.986328125,0.11540635223333717,1
0.8486919428671136,0.6172804350915138,-1.9627257372225524,1.829872311065261,1.065124249606411,-2.607773109321493,6.058544724737207,3.7925980482878137,3.0278499868289632,-0.0459738340661071,1.065124249606411,1.065124249606411,1.065124249606411,0.998046875,0.08180302998403204,1
0.05010222790973742,0.597045624317551,-2.2003709141786025,2.5097987946091442,0.05392963663662301,0.04943977987049577,0.7785320735494121,4.710169708787747,2.2543005508152256,-0.700655668253304,-0.3727460411928634,0.45681225241805024,0.7596391229756906,44.912109375,0.12730761760015255,1
0.0035012886970341205,0.5997140873359456,-2.063123331926365,1.6073733542852848,-0.0006776195666188512,-0.11075679857572729,0.2701462653924751,3.67049668621165,2.062445712359746,-0.7026688547911966,-0.37330692381571007,0.3930553650676314,0.756674537841823,194.619140625,0.05177947552127013,1
0.36287595037216824,0.6477764152967885,-3.014706241264029,1.5791371150933604,0.7909514484022929,-1.2892490459183104,2.5116222308955205,4.5938433563573895,3.805657689666322,-0.3571239476977878,-0.3571239476977878,0.7909514484022929,0.7909514484022929,0.998046875,0.20789119835412317,1
-0.007325483822724993,0.7945285292653663,-1.741716357514439,1.549622648633969,-0.09747398173902413,0.13547265282703233,-1.1706406078681824,3.291339006148408,1.6442423757754148,-0.9954712935811006,-0.723646411521382,0.7220116220706271,1.1255182403443575,0.998046875,0.3464445988367063,1
-0.002621063007612277,0.8263616081457281,-1.7470823774187239,2.1992076482808915,-0.06310267001824034,0.20105408680544865,-0.804506683591443,3.946290025699615,1.6839797074004834,-1.0439789593001334,-0.6393839950792373,0.6461656941457332,1.1239914524773476,119.765625,0.4050191922386054,1
0.023921014483809455,0.6610983939496137,-1.6258709361132468,1.899706410131598,0.017526005973767685,0.09867841819223133,-0.3667123629517004,3.5255773462448445,1.6433969420870145,-0.809368817260867,-0.4780170655091541,0.4962670392304504,0.8635155312190763,215.578125,0.06772726173052605,1
0.019749729179462733,0.6925795284986873,-2.282292102120797,2.1853617664760647,0.05064383591146397,0.02683563106309626,0.29920658068044714,4.467653868596862,2.332935938032261,-0.8264902129396213,-0.47097106348651774,0.45204057898756317,0.8705012725610951,181.64453125,0.12559698287610152,1
0.005555395915972747,0.6068135214152169,-2.281087119444924,2.102568445564401,-0.008391180345392492,0.15642431927506303,0.4220681958358492,4.383655565009326,2.2726959390995316,-0.7166410423137752,-0.4176389230329176,0.3864372762806985,0.7722215468914737,182.642578125,0.05937394133867039,1
-0.022483386780767597,0.9152019332708018,-2.2631298121379766,1.903935693275609,0.009139863300344619,-0.07291711178496085,-0.9171455905527406,4.167065505413586,2.2722696754383214,-1.269421214194476,-0.7726883063232539,0.7021933855823634,1.186046960557975,1.99609375,0.6017088104578086,1
0.005963577135805032,0.921081416677688,-1.9380617504733393,1.8565597242994163,-0.0691640540562467,0.03682399079601346,-1.1633929373517455,3.7946214747727556,1.8688976964170925,-1.2078268086997648,-0.7909089330572241,0.8842629710294656,1.2329413518011347,0.998046875,0.7209402535858279,1
0.0070687364321050696,0.8948397974192392,-2.179130713510752,2.19495694315808,0.036325192119797484,-0.06811892881489341,-0.9714686045784617,4.3740876566688325,2.2154559056305496,-1.1633098497531258,-0.7484173166618151,0.7452286011678573,1.143879202744815,89.82421875,0.6139104265230291,1
0.02472005484196206,0.8588332817110603,-2.136312590445301,1.8053593747140695,0.005789470037212651,0.005916042064146069,-1.0834195420966655,3.9416719651593706,2.1421020604825136,-1.0741756744372097,-0.694078868771915,0.7665201561452619,1.2143826434589904,105.79296875,0.5723075746781064,1
0.03275652781696847,0.8150561969113399,-2.455514466640572,1.6412606028099643,-0.06792760477593288,-0.11237609928806631,-1.0356994153971033,4.096775069450536,2.387586861864639,-1.0034281740633029,-0.6140237391014878,0.8315197301014159,1.0386189442920024,60.880859375,0.4731686011801646,1
0.016173023580925344,0.6590367336324429,-3.7574852747737566,1.654932920244265,0.047480652321519747,-0.9552903558965103,3.4965627304436975,5.412418195018022,3.8049659270952763,-0.713272804200741,-0.3712753004409396,0.4685568812493108,0.7645562135922497,117.76953125,0.06832329019076512,1
-0.005913336131954702,0.7880871017684802,-3.5403908764527565,1.4450448115676204,0.026569403880333055,-1.2436083910806124,2.6679869743377154,4.985435688020377,3.5669602803330895,-0.7086279147797896,-0.4316707063584014,0.5821217206423777,0.845114284858863,99.8046875,0.18654051774684968,1
-0.0017828150808183174,0.6828583053806401,-2.069599352460252,1.8684534032287403,0.013141644524570012,-0.1339151593301795,0.02406333453346221,3.938052755688992,2.082740996984822,-0.8826862099155417,-0.43507439851383145,0.46067322908103164,0.8541179718310211,240.529296875,0.09870399276446576,1
-0.004256662497271191,0.7785357596164298,-2.3830595133738917,2.357714776427351,-0.120315757281344,0.19927016362518674,-0.4240974816306293,4.740774289801243,2.2627437560925476,-0.9534018349906929,-0.5806442120316447,0.5970141022163824,1.0802338707726251,59.8828125,0.12699649378298022,1
-0.0023222584088773146,0.6514405016906096,-1.5238979529697436,1.9412883406405657,-0.01635886505777537,0.06722625405419712,-0.5519834447516101,3.4651862936103095,1.5075390879119683,-0.8568512143033178,-0.5010214685873251,0.45108295581836677,0.8900246359091143,0.998046875,0.07649899578941073,1
-0.009355571537021878,0.9792044540297686,-2.805829046506375,2.0856023384854536,-0.04113426580593167,-0.17558225521259382,-0.6825712252970066,4.8914313849918285,2.7646947807004434,-1.2205765439161136,-0.7795649964473688,0.8210478516045303,1.2454875299238206,1.99609375,0.789893014459862,1
0.004995940522020473,0.7949546514789398,-1.9215071726528035,1.8782453557876175,-0.062399540835260725,0.025600674393810762,-0.9463345469477433,3.799752528440421,1.8591076318175428,-1.0541847079722666,-0.624955754011403,0.6887166737283901,1.0771240963750426,120.763671875,0.19289848259151782,1
-0.02445269811665246,0.9529161902244396,-2.220175046534154,2.4107985491596695,-0.14456715970570244,-0.03143123194601743,-0.9751729662162538,4.630973595693824,2.0756078868284518,-1.2656605490693982,-0.7804306698390757,0.856396767559983,1.2066051056904084,0.998046875,0.7464315244464291,1
-0.011859002171619865,1.0049392690223597,-2.846288287290299,2.193827944950017,-0.03425425506511075,-0.06922580646716248,-0.49889056624597616,5.040116232240316,2.8120340322251884,-1.1914146119519946,-0.7508737310073644,0.7275950311082735,1.4281742805476239,1.99609375,0.48212578510862925,1
-0.06416560874574131,0.6657164198504886,-2.4281372526521987,2.007045214217729,0.043732523935997455,-0.2875885978006184,1.5491110134083153,4.435182466869928,2.4718697765881963,-0.7492949274303018,-0.4996036907305986,0.043732523935997455,0.8245556102569215,7.984375,0.12027836164658263,1
-0.22474998681729366,0.43983904899256365,-2.55213770435764,1.9598224900649137,-0.49963151774917736,0.6534332011358641,3.214256270518252,4.511960194422554,2.0525061866084626,-0.49963151774917736,-0.49963151774917736,0.18693721257440782,0.18693721257440782,0.998046875,0.08426155004853103,1
0.0026566167938685686,0.8016900752510601,-2.907686016858469,1.6886950527579874,0.01722271623227925,-0.3109477548979849,-0.25888281513551004,4.596381069616456,2.924908733090748,-1.012512570425124,-0.5754218892242554,0.6673069369031227,1.0185031668808402,117.76953125,0.43405184522072104,1
-0.17787038948839656,0.5541599960076281,-2.552484954666582,2.0540403766423405,-0.276737805462031,0.7345243489552217,3.774958523840743,4.606525331308923,2.275747149204551,-0.512043556528615,-0.276737805462031,-0.276737805462031,0.6465079301050287,9.98046875,0.060115888003847304,1
0.007352034731747559,0.6609416645448822,-1.6724843506829474,1.6194460216044204,0.05268072505221689,-0.045528715106341114,-0.5176357547783019,3.291930372287368,1.7251650757351644,-0.894352218492236,-0.47102867666621046,0.48161042201047866,0.8491626853011811,159.6875,0.17151534770009205,0
-0.009328395610029974,0.864943971863862,-1.8948203813657818,1.8964104427196242,-0.0666608996948842,0.08997680348742296,-1.0803715258259294,3.791230824085406,1.8281594816708977,-1.1280129380481865,-0.7475006939376247,0.7230438859395802,1.1689938392123222,96.810546875,0.4772699470114189,1
-0.007641522794742783,0.8894537811231169,-2.2306233133278015,1.7867731974348302,0.06549801922895346,-0.09254848443301669,-1.1770617382408066,4.017396510762632,2.296121332556755,-1.1643573054698184,-0.879163157032347,0.7741813025921842,1.10020025871212,0.998046875,0.6437182482903449,0
0.0014414243821129213,0.7658545619543329,-1.9272474794644123,1.8735692886438797,0.032218768322258826,-0.08194816323066932,-0.5539809049141056,3.800816768108292,1.9594662477866711,-1.0249116505743605,-0.5634204826453685,0.5783095153726977,0.9682778663196471,0.998046875,0.20362701587496526,1
2.699006121022196e-06,1.0060791921008205,-2.984514894554565,2.1756821004282725,-0.06544168870792372,-0.1413326399290548,-0.12586329178653122,5.1601969949828375,2.919073205846641,-1.1190167089923904,-0.7289438476803205,0.7228247926172631,1.3341848744344333,2.994140625,0.5226278576891071,1
-0.10912031808217013,0.8335853260386251,-2.3019216333714483,2.137634494422217,-0.2832708327528525,0.2804382483848341,0.23488018156504786,4.439556127793665,2.018650800618596,-1.0353567728763124,-0.4361597407656152,0.3437532516278996,1.1719772341602277,3.9921875,0.29655918104495743,1
0.06580393989543246,0.924859534643688,-2.4027679396735055,2.2240902168095245,0.03774952466857272,0.018747300376974366,-0.8465321926911762,4.62685815648303,2.4405174643420784,-1.1079759501740232,-0.7131138947140666,0.793166655779753,1.3463925496691265,1.99609375,0.4929228735721439,1
0.21083269478483924,0.6157161567014654,-1.8352596986764076,2.178142037991003,0.4122146540796477,-0.8989726465379835,1.6734525294184,4.013401736667411,2.2474743527560554,-0.8638949275454028,0.4122146540796477,0.4122146540796477,0.4122146540796477,10.978515625,0.05585350285816875,1
0.006878216634181422,1.038658487079046,-2.3247390171333313,2.0369547484526542,0.01539852118170415,-0.17281898085062591,-0.9127487036884263,4.3616937655859855,2.3401375383150356,-1.3175736589344904,-0.878419783921095,0.8788095292698379,1.3752799918231182,1.99609375,0.6993175497300581,1
-0.06587979102515179,0.9273384663444975,-2.6389365271141663,1.753400887536884,-0.016006909938257905,-0.32160129541616767,-0.38121435932603065,4.392337414651051,2.6229296171759082,-1.4553845501554037,-0.6418124564769944,0.5905744541299197,1.1610946858053424,0.998046875,0.43211824251574643,1
0.006196796590057778,0.8860539039859173,-1.6757587892356882,2.1826007852538356,0.05103740468846691,0.14919272917179296,-0.7639870105965372,3.8583595744895236,1.7267961939241552,-1.2042362511132945,-0.7490508230867228,0.6342932877495022,1.1723413204173507,62.876953125,0.3152414787701928,1
